strategy_id,entry_bar,entry_ts_ms,entry_time,entry_price,exit_bar,exit_ts_ms,exit_time,exit_price,exit_reason,stop_loss,take_profit,fees_paid,return_pct,capital_before,capital_after
bot01_ema_rsi_atr,93029,1784178000000,2026-07-16 05:00:00+00:00,64683.395534999996,93031,1784178600000,2026-07-16 05:10:00+00:00,64702.729701326956,take_profit,64595.05183336538,64735.09724995193,0.22643604999209205,-0.07013942759052896,453.03097665109954,566.0961041745874
bot01_ema_rsi_atr,93094,1784197500000,2026-07-16 10:25:00+00:00,64257.112499999996,93102,1784199900000,2026-07-16 11:05:00+00:00,64121.36599379343,stop_loss,64153.442715151,64332.335927273496,0.2260862801132375,-0.31104396762360387,452.8768833396699,565.6310755587116
bot01_ema_rsi_atr,93230,1784238600000,2026-07-16 21:50:00+00:00,64223.605755,93231,1784238900000,2026-07-16 21:55:00+00:00,64114.12172350666,stop_loss,64146.19482091711,64259.48276862434,0.22594664698704153,-0.27030271996729444,452.50486044696925,565.2124718903932
bot01_ema_rsi_atr,93232,1784239200000,2026-07-16 22:00:00+00:00,64243.1055,93234,1784239800000,2026-07-16 22:10:00+00:00,64130.792107794005,stop_loss,64162.87354456628,64283.18968315057,0.22577451667424125,-0.2746507706010246,452.1699775123146,564.7892677861811
bot01_ema_rsi_atr,93269,1784250300000,2026-07-17 01:05:00+00:00,64056.61229999999,93271,1784250900000,2026-07-17 01:15:00+00:00,63907.87378286127,stop_loss,63939.843704713625,64151.734442929555,0.22554072506308484,-0.3319663392838852,451.8314142289449,564.3017028632877
bot01_ema_rsi_atr,93424,1784297100000,2026-07-17 14:05:00+00:00,63392.680499999995,93428,1784298300000,2026-07-17 14:25:00+00:00,63182.388551849755,stop_loss,63213.99554962457,63581.506675563156,0.22523380463946868,-0.43139733884905507,451.44136229063014,563.7024528933745
bot01_ema_rsi_atr,93611,1784353500000,2026-07-18 05:45:00+00:00,64004.75638499999,93612,1784353800000,2026-07-18 05:50:00+00:00,63918.7616458633,stop_loss,63950.73701437048,64005.81947844426,0.22521691763180604,-0.23422243790882563,450.9619623146996,563.3259129407776
bot01_ema_rsi_atr,93615,1784354700000,2026-07-18 06:05:00+00:00,64001.98499999999,93618,1784355600000,2026-07-18 06:20:00+00:00,63968.91631168074,take_profit,63949.388819956155,64000.91677006577,0.225159546108064,-0.15161655475363878,450.66073035262207,563.0425995090106
bot01_ema_rsi_atr,93664,1784369400000,2026-07-18 10:10:00+00:00,64029.058529999995,93669,1784370900000,2026-07-18 10:35:00+00:00,63985.117252696815,take_profit,63983.68278959692,64017.12581560462,0.22502722861742885,-0.16855845928970573,450.4340796072085,562.7403696141196
bot01_ema_rsi_atr,93710,1784383200000,2026-07-18 14:00:00+00:00,64162.064999999995,93724,1784387400000,2026-07-18 15:10:00+00:00,64054.45695518563,stop_loss,64086.50020528827,64195.24969206759,0.22479503091714909,-0.26754516359401326,450.19229569129567,562.3270057286265
bot01_ema_rsi_atr,93854,1784426700000,2026-07-19 02:05:00+00:00,64874.86122,93855,1784427000000,2026-07-19 02:10:00+00:00,64863.91704303495,take_profit,64806.489849568155,64896.365225647765,0.22479938331740767,-0.11685280335475565,449.86160458290124,562.0832527724119
bot01_ema_rsi_atr,93905,1784442000000,2026-07-19 06:20:00+00:00,64786.82722499999,93906,1784442300000,2026-07-19 06:25:00+00:00,64693.58960764348,stop_loss,64725.95258393545,64797.196124096816,0.22455926241830199,-0.24377055294846603,449.66660221792955,561.6970714698853
bot01_ema_rsi_atr,93921,1784446800000,2026-07-19 07:40:00+00:00,64799.02331999999,93922,1784447100000,2026-07-19 07:45:00+00:00,64710.26409072545,stop_loss,64742.63540842966,64802.646887355506,0.22441276480931496,-0.23683920760251762,449.35765717590823,561.3189343407308
bot01_ema_rsi_atr,93957,1784457600000,2026-07-19 10:40:00+00:00,64704.265965,93958,1784457900000,2026-07-19 10:45:00+00:00,64605.90371529846,stop_loss,64638.22282671181,64722.49075993228,0.22424481924138193,-0.25186616521543337,449.0551474725847,560.9241988134472
bot01_ema_rsi_atr,94094,1784499000000,2026-07-19 22:10:00+00:00,64697.3325,94095,1784499300000,2026-07-19 22:15:00+00:00,64749.55617688584,take_profit,64587.035233025956,64781.94715046106,0.22434795971550647,-0.01936073529931536,448.7393590507578,560.790315883622
bot01_ema_rsi_atr,94129,1784509500000,2026-07-20 01:05:00+00:00,65041.88468999999,94130,1784509800000,2026-07-20 01:10:00+00:00,64835.04845178501,stop_loss,64867.48219288145,65222.226710677816,0.22384765706664236,-0.4176866767646641,448.63225270689765,560.2101570029257
bot01_ema_rsi_atr,94149,1784515500000,2026-07-20 02:45:00+00:00,64941.024285,94156,1784517600000,2026-07-20 03:20:00+00:00,64733.52433972694,stop_loss,64765.90729337362,65122.56405993957,0.22361438140506562,-0.4192010714491829,448.1681256023406,559.6289032568166
bot01_ema_rsi_atr,94296,1784559900000,2026-07-20 15:05:00+00:00,64837.06233,94303,1784562000000,2026-07-20 15:40:00+00:00,65009.59567716197,take_profit,64646.355509646855,65042.11673552973,0.22403717550841423,0.16583686493620667,447.70312260545325,559.7024060676471
bot01_ema_rsi_atr,94401,1784591700000,2026-07-20 23:55:00+00:00,65291.959664999995,94402,1784592000000,2026-07-21 00:00:00+00:00,65170.70738719859,stop_loss,65203.30904171945,65343.36143742084,0.2235613475957941,-0.28552211657469434,447.76192485411764,559.27117037
bot01_ema_rsi_atr,94405,1784592900000,2026-07-21 00:15:00+00:00,65379.11322,94410,1784594400000,2026-07-21 00:40:00+00:00,65421.24725379938,take_profit,65274.750506053446,65453.97424091984,0.2236686270841438,-0.03561873556782442,447.416936296,559.1195149131337
bot01_ema_rsi_atr,94437,1784602500000,2026-07-21 02:55:00+00:00,65448.447869999996,94439,1784603100000,2026-07-21 03:05:00+00:00,65502.10353255703,take_profit,65336.319354639294,65534.87096804105,0.2236275653742319,-0.018100415458376377,447.29561193050694,558.9874706597204
bot01_ema_rsi_atr,94542,1784634000000,2026-07-21 11:40:00+00:00,66366.176505,94546,1784635200000,2026-07-21 12:00:00+00:00,66237.67419387668,stop_loss,66270.80959867602,66426.31060198597,0.22326693799020525,-0.29343258203599887,447.18997652777637,558.5479509421793
bot01_ema_rsi_atr,94635,1784662200000,2026-07-21 19:30:00+00:00,66447.54716999999,94653,1784667600000,2026-07-21 21:00:00+00:00,66304.95675329166,stop_loss,66338.12581619975,66528.66127570035,0.22306799184463055,-0.3143763500060964,446.8383607537435,558.085404008282
bot01_ema_rsi_atr,94854,1784728200000,2026-07-22 13:50:00+00:00,65962.734885,94857,1784729100000,2026-07-22 14:05:00+00:00,66038.09193647104,take_profit,65835.53166651924,66071.12750022115,0.22324993043189723,0.014127612432724968,446.4683232066256,557.9895399872362
bot01_ema_rsi_atr,95041,1784784600000,2026-07-23 05:30:00+00:00,65780.403765,95044,1784785500000,2026-07-23 05:45:00+00:00,65659.26096905283,stop_loss,65692.10702256412,65830.66446615383,0.222878902179103,-0.2839782765450465,446.39163198978895,557.5613451772631
bot01_ema_rsi_atr,95052,1784787900000,2026-07-23 06:25:00+00:00,65782.875,95059,1784790000000,2026-07-23 07:00:00+00:00,65659.26905234932,stop_loss,65692.11510990428,65836.82733514358,0.22270370390602506,-0.2877119869008899,446.0490761418105,557.1293195775123
bot01_ema_rsi_atr,95214,1784836800000,2026-07-23 20:00:00+00:00,64980.123824999995,95217,1784837700000,2026-07-23 20:15:00+00:00,65030.804829929766,take_profit,64870.525667880764,65063.336498178855,0.22282712124737955,-0.02208336804467256,445.70345566200984,556.993311736555
bot01_ema_rsi_atr,95280,1784856600000,2026-07-24 01:30:00+00:00,65158.30286999999,95292,1784860200000,2026-07-24 02:30:00+00:00,65019.9066888236,stop_loss,65052.43290527623,65235.70064208564,0.22244955197664135,-0.3121875170245823,445.594649389244,556.534488128945
bot01_ema_rsi_atr,95336,1784873400000,2026-07-24 06:10:00+00:00,65412.18975,95337,1784873700000,2026-07-24 06:15:00+00:00,65416.71672727634,take_profit,65332.87236799977,65449.44144800034,0.22251018386016258,-0.09308622702228507,445.22759050315597,556.3196734512952
bot01_ema_rsi_atr,95449,1784907600000,2026-07-24 15:40:00+00:00,64203.095505,95453,1784908800000,2026-07-24 16:00:00+00:00,63994.25876851145,stop_loss,64026.271904463676,64388.117143304495,0.2220550533924573,-0.4249499079617071,445.0557387610362,555.7360663445322
bot01_ema_rsi_atr,95471,1784914200000,2026-07-24 17:30:00+00:00,64220.404155,95495,1784921400000,2026-07-24 19:30:00+00:00,64192.837525,time_stop,64098.16069156982,64323.53396264526,0.222135617055988,-0.14288210847057164,444.58885307562576,555.4662684589202
bot01_ema_rsi_atr,95749,1784997900000,2026-07-25 16:45:00+00:00,64262.115,95750,1784998200000,2026-07-25 16:50:00+00:00,64168.78088618463,stop_loss,64200.88132684805,64273.678009727926,0.22191422395439264,-0.24509447705160814,444.37301476713617,555.0831640594821
bot01_ema_rsi_atr,95809,1785016200000,2026-07-25 21:50:00+00:00,64384.566195,95814,1785017700000,2026-07-25 22:15:00+00:00,64368.420994841144,take_profit,64320.23579633741,64400.621305493885,0.2218944380810413,-0.12505112003060273,444.06653124758566,554.8334587114614
bot01_ema_rsi_atr,96060,1785091800000,2026-07-26 18:50:00+00:00,64779.21341999999,96063,1785092700000,2026-07-26 19:05:00+00:00,64681.86406772964,stop_loss,64714.221178318796,64795.7682325218,0.22165582426324237,-0.25012840969144023,443.86676696916913,554.4452103575983
bot01_ema_rsi_atr,96068,1785094200000,2026-07-26 19:30:00+00:00,64772.560095,96071,1785095100000,2026-07-26 19:45:00+00:00,64678.086219013436,stop_loss,64710.4414397333,64784.81284040005,0.22150561986793743,-0.24570892670006386,443.5561682860786,554.0621295046999
bot01_ema_rsi_atr,96237,1785145200000,2026-07-27 09:40:00+00:00,65338.73304,96241,1785146400000,2026-07-27 10:00:00+00:00,65219.00797708313,stop_loss,65251.633793980116,65387.74930902984,0.22131119250366235,-0.2830542655008726,443.24970360375994,553.6379714398796
bot01_ema_rsi_atr,96284,1785159300000,2026-07-27 13:35:00+00:00,65464.43586,96285,1785159600000,2026-07-27 13:40:00+00:00,65562.70759714047,take_profit,65322.529766789754,65595.50534981537,0.2215105131518876,0.049964578650424744,442.9103771519037,553.5825130969514
bot01_ema_rsi_atr,96320,1785170100000,2026-07-27 16:35:00+00:00,64969.698615,96325,1785171600000,2026-07-27 17:00:00+00:00,64771.895181760105,stop_loss,64804.29733042531,65136.62900436204,0.22098554399674442,-0.40415044862317845,442.86601047756113,553.0247828135379
bot01_ema_rsi_atr,96351,1785179400000,2026-07-27 19:10:00+00:00,65007.51751499999,96375,1785186900000,2026-07-27 21:15:00+00:00,64859.66055403682,stop_loss,64892.10660734049,65099.41508898926,0.22084799324933854,-0.32721849664252056,442.4198262508303,552.5526199007746
bot01_ema_rsi_atr,96543,1785237300000,2026-07-28 11:15:00+00:00,63610.359285,96544,1785237600000,2026-07-28 11:20:00+00:00,63476.76969458144,stop_loss,63508.523956559715,63683.63906516043,0.2206786838083108,-0.3098023063039257,442.0420959206197,552.1000875889474
bot01_ema_rsi_atr,96561,1785243000000,2026-07-28 12:50:00+00:00,63565.40682,96567,1785244800000,2026-07-28 13:20:00+00:00,63430.323615040834,stop_loss,63462.05464236201,63641.01803645698,0.22049519546954344,-0.3122980540914923,441.68007007115796,551.6451728449601
bot01_ema_rsi_atr,96632,1785264300000,2026-07-28 18:45:00+00:00,63808.498304999994,96643,1785267600000,2026-07-28 19:40:00+00:00,63657.426026184294,stop_loss,63689.270661515046,63907.61900772744,0.22028678754293307,-0.3365221099789728,441.3161382759681,551.1639334969352
bot01_ema_rsi_atr,96694,1785282900000,2026-07-28 23:55:00+00:00,63958.44324,96695,1785283200000,2026-07-29 00:00:00+00:00,64006.202260979386,take_profit,63851.9857522232,64038.22137166521,0.22043757127774122,-0.025402715354769418,440.9311467975482,551.025726591324
bot01_ema_rsi_atr,96752,1785300300000,2026-07-29 04:45:00+00:00,63902.945504999996,96757,1785301800000,2026-07-29 05:10:00+00:00,63979.82209186053,take_profit,63777.13132942437,64011.828005863455,0.22043253201874186,0.020181800176426404,440.8205812730592,550.9377405868358
bot01_ema_rsi_atr,96859,1785332700000,2026-07-29 13:45:00+00:00,64672.32,96860,1785333000000,2026-07-29 13:50:00+00:00,64493.0567326685,stop_loss,64525.319392364676,64812.02091145299,0.21995978854688994,-0.376909818704773,440.7501924694687,550.4126606585619
bot01_ema_rsi_atr,96908,1785347400000,2026-07-29 17:50:00+00:00,64232.1,96910,1785348000000,2026-07-29 18:00:00+00:00,64351.70957562085,take_profit,64077.39898241064,64383.90152638404,0.2202597665355668,0.08602842822394867,440.33012852684953,550.3971856963001
bot01_ema_rsi_atr,96957,1785362100000,2026-07-29 21:55:00+00:00,63891.49978499999,96959,1785362700000,2026-07-29 22:05:00+00:00,64039.19455915298,take_profit,63718.46321717327,64071.230174240096,0.2203030054876204,0.13093381729235193,440.3177485570401,550.4310933370521
bot01_ema_rsi_atr,97067,1785395400000,2026-07-30 07:10:00+00:00,64088.55826499999,97071,1785396600000,2026-07-30 07:30:00+00:00,63955.72856354944,stop_loss,63987.72242476182,64159.74136285727,0.21983441500344747,-0.30705235901924033,440.3448746696416,549.9833228093427
bot01_ema_rsi_atr,97173,1785427500000,2026-07-30 16:05:00+00:00,64873.740659999996,97192,1785433200000,2026-07-30 17:40:00+00:00,64944.86135393563,take_profit,64750.633314033264,64977.3500289501,0.2200038005560604,0.009519772590377479,439.9866582474741,549.8837871056718
bot01_ema_rsi_atr,97213,1785439500000,2026-07-30 19:25:00+00:00,64916.311935,97214,1785439800000,2026-07-30 19:30:00+00:00,64797.629741268116,stop_loss,64830.04476364994,64964.6078545251,0.21964267592618886,-0.2826405536668013,439.9070296845374,549.4632822710869
bot01_ema_rsi_atr,97228,1785444000000,2026-07-30 20:40:00+00:00,64899.983775,97231,1785444900000,2026-07-30 20:55:00+00:00,64772.738386851655,stop_loss,64805.14095733032,64961.163564004535,0.2194601759702582,-0.29586775738017007,439.5706258168695,549.0285778133942
bot01_ema_rsi_atr,97245,1785449100000,2026-07-30 22:05:00+00:00,64974.701114999996,97252,1785451200000,2026-07-30 22:40:00+00:00,64849.90321363052,stop_loss,64882.344385823424,65032.05842126487,0.21929093079938805,-0.29187945666335974,439.22286225071537,548.5985922721878
bot01_ema_rsi_atr,97342,1785478200000,2026-07-31 06:10:00+00:00,64413.13047,97346,1785479400000,2026-07-31 06:30:00+00:00,64429.71066316694,take_profit,64326.93891067739,64461.94163398392,0.21935793123527164,-0.07428534702021808,438.8788738177503,548.4074483858035
bot01_ema_rsi_atr,97428,1785504300000,2026-07-31 13:25:00+00:00,63860.65437,97429,1785504600000,2026-07-31 13:30:00+00:00,63739.89355982411,stop_loss,63771.77944954888,63914.18082567668,0.2190460970387258,-0.2889113892675492,438.7259587086428,547.9812014628463
bot01_ema_rsi_atr,97650,1785571200000,2026-08-01 08:00:00+00:00,63117.04274999999,97655,1785572700000,2026-08-01 08:25:00+00:00,63082.05034785273,take_profit,63066.761899047706,63113.60715142844,0.21902218440531293,-0.15538505643170442,438.38496117027705,547.7014793389079
bot01_ema_rsi_atr,97726,1785594000000,2026-08-01 14:20:00+00:00,63144.65654999999,97730,1785595200000,2026-08-01 14:40:00+00:00,63066.87255714331,stop_loss,63098.42176802732,63135.11734795901,0.21883625046721775,-0.22306062477716274,438.1611834711263,547.3478421159631
bot01_ema_rsi_atr,97798,1785615900000,2026-08-01 20:25:00+00:00,62648.508599999994,97805,1785618000000,2026-08-01 21:00:00+00:00,62678.37005660177,take_profit,62555.5167206258,62709.7249190613,0.2188817938475947,-0.05238259327823823,437.87827369277045,547.1810868917481
